node_id,zone_id,x_coord,y_coord,original_node_id,activity_type,is_boundary
368401,,-112.07834,33.45947,3684,poi,0
368500,,-112.07885,33.45894,3685,poi,0
34816,,-112.07894,33.45878,348,tertiary,0
34817,,-112.07883,33.45874,348,tertiary,0
368501,,-112.07875,33.45891,3685,poi,0
368600,,-112.07857,33.45891,3686,poi,0
194906,,-112.0783,33.4587,1949,tertiary,0
194907,,-112.07823,33.45876,1949,tertiary,0
368601,,-112.07849,33.45898,3686,poi,0
368700,,-112.07811,33.45894,3687,poi,0
194908,,-112.07818,33.45877,1949,tertiary,0
194909,,-112.07808,33.45874,1949,tertiary,0
368701,,-112.078,33.45891,3687,poi,0
368800,,-112.07808,33.45937,3688,poi,0
105408,,-112.07793,33.45929,1054,residential,0
105409,,-112.07787,33.45937,1054,residential,0
368801,,-112.07802,33.45945,3688,poi,0
368900,,-112.0822,33.46554,3689,poi,0
175904,,-112.08256,33.46539,1759,secondary,0
175905,,-112.08251,33.4653,1759,secondary,0
368901,,-112.08214,33.46546,3689,poi,0
369000,,-112.05684,33.46412,3690,poi,0
196006,,-112.05652,33.46417,1960,tertiary,0
196007,,-112.05654,33.46426,1960,tertiary,0
369001,,-112.05686,33.46421,3690,poi,0
369100,,-112.0729,33.45337,3691,poi,0
15714,,-112.07265,33.45342,157,residential,0
15715,,-112.07268,33.45351,157,residential,0
369101,,-112.07292,33.45346,3691,poi,0
369200,,-112.04011,33.46098,3692,poi,0
77002,,-112.04009,33.46107,770,motorway,0
77003,,-112.0402,33.46109,770,motorway,0
369201,,-112.04022,33.461,3692,poi,0
369300,,-112.08306,33.44686,3693,poi,0
190904,,-112.08319,33.44704,1909,secondary,0
190905,,-112.08329,33.44699,1909,secondary,0
369301,,-112.08316,33.44681,3693,poi,0
369400,,-112.08395,33.46555,3694,poi,0
174804,,-112.08371,33.46573,1748,secondary,0
174805,,-112.08378,33.4658,1748,secondary,0
369401,,-112.08402,33.46562,3694,poi,0
369500,,-112.05379,33.46548,3695,poi,0
142812,,-112.05413,33.46573,1428,residential,0
142813,,-112.0542,33.46566,1428,residential,0
369501,,-112.05387,33.46541,3695,poi,0
369600,,-112.05398,33.46506,3696,poi,0
154302,,-112.05407,33.46484,1543,residential,0
154303,,-112.05397,33.46481,1543,residential,0
369601,,-112.05388,33.46502,3696,poi,0
369700,,-112.05953,33.46327,3697,poi,0
45506,,-112.05899,33.46356,455,residential,0
45507,,-112.05905,33.46364,455,residential,0
369701,,-112.05959,33.46335,3697,poi,0
369800,,-112.06261,33.46494,3698,poi,0
25108,,-112.06217,33.46469,251,residential,0
25109,,-112.06211,33.46477,251,residential,0
369801,,-112.06254,33.46502,3698,poi,0
369900,,-112.06304,33.46616,3699,poi,0
25208,,-112.06217,33.46574,252,secondary,0
25209,,-112.06211,33.46582,252,secondary,0
369901,,-112.06299,33.46624,3699,poi,0
370000,,-112.06276,33.46626,3700,poi,0
25210,,-112.06216,33.46577,252,secondary,0
25211,,-112.06208,33.46584,252,secondary,0
370001,,-112.06268,33.46632,3700,poi,0
370100,,-112.05947,33.44798,3701,poi,0
118205,,-112.05941,33.44808,1182,primary,0
118206,,-112.05951,33.44813,1182,primary,0
370101,,-112.05957,33.44802,3701,poi,0
370200,,-112.05967,33.44671,3702,poi,0
159006,,-112.05992,33.44716,1590,primary,0
159007,,-112.06002,33.44712,1590,primary,0
370201,,-112.05977,33.44667,3702,poi,0
370300,,-112.05789,33.44751,3703,poi,0
115003,,-112.0578,33.44722,1150,primary,0
115004,,-112.05769,33.44724,1150,primary,0
370301,,-112.05778,33.44753,3703,poi,0
370400,,-112.0573,33.44799,3704,poi,0
589812,,-112.05655,33.4481,5898,,0
589813,,-112.05657,33.4482,5898,,0
370401,,-112.05732,33.44808,3704,poi,0
370500,,-112.05727,33.44752,3705,poi,0
163702,,-112.05749,33.44724,1637,primary,0
163703,,-112.0574,33.44719,1637,primary,0
370501,,-112.05717,33.44747,3705,poi,0
370600,,-112.05689,33.44799,3706,poi,0
589814,,-112.05654,33.44809,5898,,0
589815,,-112.05657,33.44818,5898,,0
370601,,-112.05692,33.44808,3706,poi,0
370700,,-112.05485,33.44791,3707,poi,0
117603,,-112.05462,33.44808,1176,primary,0
117604,,-112.05469,33.44816,1176,primary,0
370701,,-112.05493,33.44799,3707,poi,0
370800,,-112.05452,33.44789,3708,poi,0
117605,,-112.0545,33.44808,1176,primary,0
117606,,-112.05462,33.44808,1176,primary,0
370801,,-112.05463,33.44789,3708,poi,0
370900,,-112.05236,33.44791,3709,poi,0
588108,,-112.05213,33.44809,5881,,0
588109,,-112.05221,33.44816,5881,,0
370901,,-112.05244,33.44798,3709,poi,0
371000,,-112.05258,33.4479,3710,poi,0
588110,,-112.05216,33.44811,5881,,0
588111,,-112.05222,33.44819,5881,,0
371001,,-112.05264,33.44798,3710,poi,0
371100,,-112.05122,33.44804,3711,poi,0
165106,,-112.05111,33.44822,1651,primary,0
165107,,-112.05122,33.44826,1651,primary,0
371101,,-112.05132,33.44808,3711,poi,0
371200,,-112.05065,33.44792,3712,poi,0
119907,,-112.05073,33.44824,1199,primary,0
119908,,-112.05084,33.44822,1199,primary,0
371201,,-112.05077,33.44791,3712,poi,0
371300,,-112.06479,33.44755,3713,poi,0
161802,,-112.06493,33.44746,1618,primary,0
161803,,-112.06486,33.44738,1618,primary,0
371301,,-112.06472,33.44748,3713,poi,0
371400,,-112.05032,33.44787,3714,poi,0
118703,,-112.05014,33.44809,1187,primary,0
118704,,-112.05023,33.44815,1187,primary,0
371401,,-112.05041,33.44793,3714,poi,0
371500,,-112.05326,33.44752,3715,poi,0
115109,,-112.0532,33.44724,1151,primary,0
115110,,-112.05309,33.44726,1151,primary,0
371501,,-112.05315,33.44754,3715,poi,0
371600,,-112.05015,33.44744,3716,poi,0
587308,,-112.05005,33.44735,5873,,0
587309,,-112.04997,33.44741,5873,,0
371601,,-112.05006,33.4475,3716,poi,0
371700,,-112.04949,33.44749,3717,poi,0
165602,,-112.04952,33.44742,1656,primary,0
165603,,-112.04942,33.44739,1656,primary,0
371701,,-112.04938,33.44746,3717,poi,0
371800,,-112.04963,33.4475,3718,poi,0
165604,,-112.0496,33.4474,1656,primary,0
165605,,-112.04949,33.44742,1656,primary,0
371801,,-112.04952,33.44752,3718,poi,0
371900,,-112.04967,33.44763,3719,poi,0
165606,,-112.0496,33.44739,1656,primary,0
165607,,-112.04949,33.44742,1656,primary,0
371901,,-112.04956,33.44765,3719,poi,0
372000,,-112.05099,33.44798,3720,poi,0
165108,,-112.05103,33.44824,1651,primary,0
165109,,-112.05114,33.44822,1651,primary,0
372001,,-112.0511,33.44796,3720,poi,0
372100,,-112.05195,33.44758,3721,poi,0
588508,,-112.05207,33.44741,5885,,0
588509,,-112.05197,33.44736,5885,,0
372101,,-112.05185,33.44753,3721,poi,0
372200,,-112.05217,33.44806,3722,poi,0
588112,,-112.05213,33.44809,5881,,0
588113,,-112.05221,33.44816,5881,,0
372201,,-112.05225,33.44813,3722,poi,0
372300,,-112.05225,33.44806,3723,poi,0
588114,,-112.05216,33.4481,5881,,0
588115,,-112.05222,33.44818,5881,,0
372301,,-112.05231,33.44814,3723,poi,0
372400,,-112.05175,33.44759,3724,poi,0
588510,,-112.05202,33.4474,5885,,0
588511,,-112.05194,33.44733,5885,,0
372401,,-112.05167,33.44752,3724,poi,0
372500,,-112.05123,33.44786,3725,poi,0
165110,,-112.05109,33.44822,1651,primary,0
165111,,-112.0512,33.44825,1651,primary,0
372501,,-112.05134,33.44789,3725,poi,0
372600,,-112.0541,33.44762,3726,poi,0
115803,,-112.05398,33.44737,1158,primary,0
115804,,-112.05388,33.4474,1158,primary,0
372601,,-112.054,33.44765,3726,poi,0
372700,,-112.05224,33.44779,3727,poi,0
588116,,-112.05208,33.44808,5881,,0
588117,,-112.05218,33.44812,5881,,0
372701,,-112.05234,33.44783,3727,poi,0
372800,,-112.05089,33.44804,3728,poi,0
119909,,-112.0508,33.44822,1199,primary,0
119910,,-112.05091,33.44826,1199,primary,0
372801,,-112.05099,33.44808,3728,poi,0
372900,,-112.05219,33.44792,3729,poi,0
588118,,-112.05209,33.44808,5881,,0
588119,,-112.05219,33.44813,5881,,0
372901,,-112.05229,33.44796,3729,poi,0
373000,,-112.0522,33.44798,3730,poi,0
588120,,-112.05211,33.44809,5881,,0
588121,,-112.0522,33.44814,5881,,0
373001,,-112.05229,33.44803,3730,poi,0
373100,,-112.05219,33.44786,3731,poi,0
588122,,-112.05208,33.44808,5881,,0
588123,,-112.05218,33.44812,5881,,0
373101,,-112.05229,33.44789,3731,poi,0
373200,,-112.04926,33.44751,3732,poi,0
165608,,-112.04944,33.4474,1656,primary,0
165609,,-112.04938,33.44732,1656,primary,0
373201,,-112.0492,33.44743,3732,poi,0
373300,,-112.03247,33.45258,3733,poi,0
41510,,-112.03257,33.45285,415,residential,0
41511,,-112.03268,33.45282,415,residential,0
373301,,-112.03258,33.45255,3733,poi,0
373400,,-112.07151,33.45803,3734,poi,0
57116,,-112.07136,33.45771,571,residential,0
57117,,-112.07125,33.45774,571,residential,0
373401,,-112.0714,33.45807,3734,poi,0
373500,,-112.06447,33.45831,3735,poi,0
202710,,-112.0647,33.4586,2027,tertiary,0
202711,,-112.06479,33.45855,2027,tertiary,0
373501,,-112.06456,33.45826,3735,poi,0
373600,,-112.0758,33.46547,3736,poi,0
60520,,-112.07583,33.46565,605,secondary,0
60521,,-112.07594,33.46564,605,secondary,0
373601,,-112.07591,33.46546,3736,poi,0
373700,,-112.07545,33.46542,3737,poi,0
169304,,-112.07516,33.46563,1693,secondary,0
169305,,-112.07523,33.4657,1693,secondary,0
373701,,-112.07553,33.46549,3737,poi,0
373800,,-112.07352,33.45815,3738,poi,0
121607,,-112.07374,33.45796,1216,primary,0
121608,,-112.07366,33.4579,1216,primary,0
373801,,-112.07344,33.45808,3738,poi,0
373900,,-112.0908,33.45568,3739,poi,0
89306,,-112.09111,33.45588,893,tertiary,0
89307,,-112.09118,33.45581,893,tertiary,0
373901,,-112.09087,33.4556,3739,poi,0
374000,,-112.09099,33.45895,3740,poi,0
193604,,-112.09113,33.45908,1936,tertiary,0
193605,,-112.09122,33.45902,1936,tertiary,0
374001,,-112.09107,33.45888,3740,poi,0
374100,,-112.09165,33.45839,3741,poi,0
153212,,-112.09134,33.45856,1532,tertiary,0
153213,,-112.0914,33.45864,1532,tertiary,0
374101,,-112.09171,33.45847,3741,poi,0
374200,,-112.09246,33.45885,3742,poi,0
193404,,-112.09245,33.45875,1934,tertiary,0
193405,,-112.09233,33.45876,1934,tertiary,0
374201,,-112.09235,33.45887,3742,poi,0
374300,,-112.03867,33.44755,3743,poi,0
117204,,-112.03891,33.44743,1172,residential,0
117205,,-112.03886,33.44735,1172,residential,0
374301,,-112.03861,33.44747,3743,poi,0
374400,,-112.03882,33.44476,3744,poi,0
68902,,-112.03899,33.44447,689,residential,0
68903,,-112.03889,33.44443,689,residential,0
374401,,-112.03872,33.44472,3744,poi,0
374500,,-112.04229,33.44481,3745,poi,0
60006,,-112.04134,33.44512,600,residential,0
60007,,-112.04138,33.4452,600,residential,0
374501,,-112.04233,33.4449,3745,poi,0
374600,,-112.041,33.44695,3746,poi,0
164402,,-112.04091,33.44706,1644,primary,0
164403,,-112.041,33.44711,1644,primary,0
374601,,-112.0411,33.44701,3746,poi,0
374700,,-112.04013,33.44491,3747,poi,0
60008,,-112.0411,33.44521,600,residential,0
60009,,-112.04114,33.44512,600,residential,0
374701,,-112.04017,33.44483,3747,poi,0
374800,,-112.03864,33.44606,3748,poi,0
18806,,-112.03886,33.44616,188,residential,0
18807,,-112.03891,33.44608,188,residential,0
374801,,-112.0387,33.44597,3748,poi,0
374900,,-112.0385,33.45264,3749,poi,0
41802,,-112.0385,33.45283,418,residential,0
41803,,-112.03862,33.45283,418,residential,0
374901,,-112.03862,33.45264,3749,poi,0
375000,,-112.0418,33.44492,3750,poi,0
60010,,-112.04133,33.44511,600,residential,0
60011,,-112.04138,33.44519,600,residential,0
375001,,-112.04185,33.445,3750,poi,0
375100,,-112.0411,33.44489,3751,poi,0
60012,,-112.04116,33.4451,600,residential,0
60013,,-112.04127,33.44508,600,residential,0
375101,,-112.04121,33.44487,3751,poi,0
375200,,-112.0387,33.44602,3752,poi,0
18808,,-112.03886,33.44614,188,residential,0
18809,,-112.03894,33.44607,188,residential,0
375201,,-112.03877,33.44595,3752,poi,0
375300,,-112.03887,33.4465,3753,poi,0
82606,,-112.03894,33.44644,826,residential,0
82607,,-112.03886,33.44637,826,residential,0
375301,,-112.03879,33.44643,3753,poi,0
375400,,-112.08084,33.44542,3754,poi,0
35108,,-112.08032,33.44506,351,residential,0
35109,,-112.08025,33.44514,351,residential,0
375401,,-112.08077,33.44549,3754,poi,0
375500,,-112.0559,33.44778,3755,poi,0
589816,,-112.0563,33.44812,5898,,0
589817,,-112.05638,33.44806,5898,,0
375501,,-112.05598,33.44771,3755,poi,0
375600,,-112.07791,33.46613,3756,poi,0
105204,,-112.07813,33.46626,1052,tertiary,0
105205,,-112.07819,33.46618,1052,tertiary,0
375601,,-112.07797,33.46605,3756,poi,0
375700,,-112.06659,33.45312,3757,poi,0
22209,,-112.06736,33.45353,222,residential,0
22210,,-112.06742,33.45345,222,residential,0
375701,,-112.06665,33.45304,3757,poi,0
375800,,-112.06479,33.45829,3758,poi,0
195204,,-112.06479,33.45856,1952,tertiary,0
195205,,-112.0649,33.45856,1952,tertiary,0
375801,,-112.0649,33.45829,3758,poi,0
375900,,-112.0694,33.45794,3759,poi,0
37212,,-112.0699,33.45772,372,residential,0
37213,,-112.06984,33.45764,372,residential,0
375901,,-112.06935,33.45786,3759,poi,0
376000,,-112.10487,33.45853,3760,poi,0
66910,,-112.10453,33.45821,669,unclassified,0
66911,,-112.10444,33.45827,669,unclassified,0
376001,,-112.10479,33.45859,3760,poi,0
376100,,-112.10395,33.46714,3761,poi,0
61110,,-112.10433,33.46599,611,secondary,0
61111,,-112.10422,33.46597,611,secondary,0
376101,,-112.10385,33.46711,3761,poi,0
376200,,-112.10395,33.46738,3762,poi,0
61112,,-112.10433,33.46599,611,secondary,0
61113,,-112.10422,33.46597,611,secondary,0
376201,,-112.10384,33.46736,3762,poi,0
376300,,-112.10395,33.46708,3763,poi,0
61114,,-112.10433,33.46599,611,secondary,0
61115,,-112.10422,33.46597,611,secondary,0
376301,,-112.10385,33.46706,3763,poi,0
376400,,-112.1039,33.46735,3764,poi,0
61116,,-112.10433,33.46599,611,secondary,0
61117,,-112.10422,33.46597,611,secondary,0
376401,,-112.10379,33.46732,3764,poi,0
376500,,-112.10411,33.46738,3765,poi,0
61118,,-112.10434,33.46599,611,secondary,0
61119,,-112.10423,33.46598,611,secondary,0
376501,,-112.104,33.46736,3765,poi,0
376600,,-112.10395,33.46735,3766,poi,0
61120,,-112.10433,33.46599,611,secondary,0
61121,,-112.10422,33.46597,611,secondary,0
376601,,-112.10384,33.46732,3766,poi,0
376700,,-112.10389,33.46719,3767,poi,0
61122,,-112.10432,33.46599,611,secondary,0
61123,,-112.10422,33.46597,611,secondary,0
376701,,-112.10378,33.46717,3767,poi,0
376800,,-112.10406,33.46734,3768,poi,0
61124,,-112.10434,33.46599,611,secondary,0
61125,,-112.10423,33.46598,611,secondary,0
376801,,-112.10395,33.46733,3768,poi,0
376900,,-112.10396,33.46719,3769,poi,0
61126,,-112.10433,33.46599,611,secondary,0
61127,,-112.10422,33.46597,611,secondary,0
376901,,-112.10385,33.46717,3769,poi,0
377000,,-112.10411,33.46734,3770,poi,0
61128,,-112.10434,33.46599,611,secondary,0
61129,,-112.10423,33.46598,611,secondary,0
377001,,-112.104,33.46733,3770,poi,0
377100,,-112.10411,33.46719,3771,poi,0
61130,,-112.10434,33.46599,611,secondary,0
61131,,-112.10423,33.46598,611,secondary,0
377101,,-112.104,33.46718,3771,poi,0
377200,,-112.10411,33.46727,3772,poi,0
61132,,-112.10434,33.46599,611,secondary,0
61133,,-112.10423,33.46598,611,secondary,0
377201,,-112.104,33.46726,3772,poi,0
377300,,-112.10406,33.46719,3773,poi,0
61134,,-112.10434,33.46599,611,secondary,0
61135,,-112.10423,33.46597,611,secondary,0
377301,,-112.10395,33.46718,3773,poi,0
377400,,-112.10406,33.46727,3774,poi,0
61136,,-112.10434,33.46599,611,secondary,0
61137,,-112.10423,33.46598,611,secondary,0
377401,,-112.10395,33.46725,3774,poi,0
377500,,-112.10389,33.46708,3775,poi,0
61138,,-112.10432,33.46599,611,secondary,0
61139,,-112.10421,33.46597,611,secondary,0
377501,,-112.10378,33.46705,3775,poi,0
377600,,-112.10389,33.46714,3776,poi,0
61140,,-112.10432,33.46599,611,secondary,0
61141,,-112.10421,33.46597,611,secondary,0
377601,,-112.10379,33.46711,3776,poi,0
377700,,-112.1039,33.46731,3777,poi,0
61142,,-112.10433,33.46599,611,secondary,0
61143,,-112.10422,33.46597,611,secondary,0
377701,,-112.10379,33.46729,3777,poi,0
377800,,-112.10406,33.46711,3778,poi,0
61144,,-112.10434,33.46599,611,secondary,0
61145,,-112.10423,33.46597,611,secondary,0
377801,,-112.10395,33.46709,3778,poi,0
377900,,-112.1039,33.46728,3779,poi,0
61146,,-112.10433,33.46599,611,secondary,0
61147,,-112.10422,33.46597,611,secondary,0
377901,,-112.10379,33.46725,3779,poi,0
378000,,-112.10395,33.46731,3780,poi,0
61148,,-112.10433,33.46599,611,secondary,0
61149,,-112.10422,33.46597,611,secondary,0
378001,,-112.10384,33.46729,3780,poi,0
378100,,-112.10406,33.46731,3781,poi,0
61150,,-112.10434,33.46599,611,secondary,0
61151,,-112.10423,33.46598,611,secondary,0
378101,,-112.10395,33.46729,3781,poi,0
378200,,-112.10406,33.46715,3782,poi,0
61152,,-112.10434,33.46599,611,secondary,0
61153,,-112.10423,33.46597,611,secondary,0
378201,,-112.10395,33.46714,3782,poi,0
378300,,-112.10411,33.46711,3783,poi,0
61154,,-112.10434,33.46599,611,secondary,0
61155,,-112.10423,33.46598,611,secondary,0
378301,,-112.104,33.46709,3783,poi,0
378400,,-112.10406,33.46738,3784,poi,0
61156,,-112.10434,33.46599,611,secondary,0
61157,,-112.10423,33.46598,611,secondary,0
378401,,-112.10395,33.46736,3784,poi,0
378500,,-112.10395,33.46728,3785,poi,0
61158,,-112.10433,33.46599,611,secondary,0
61159,,-112.10422,33.46597,611,secondary,0
378501,,-112.10384,33.46725,3785,poi,0
378600,,-112.10406,33.46707,3786,poi,0
61160,,-112.10433,33.46599,611,secondary,0
61161,,-112.10422,33.46597,611,secondary,0
378601,,-112.10395,33.46705,3786,poi,0
378700,,-112.10411,33.4673,3787,poi,0
61162,,-112.10434,33.46599,611,secondary,0
61163,,-112.10423,33.46598,611,secondary,0
378701,,-112.104,33.46729,3787,poi,0
378800,,-112.10411,33.46715,3788,poi,0
61164,,-112.10434,33.46599,611,secondary,0
61165,,-112.10423,33.46598,611,secondary,0
378801,,-112.104,33.46714,3788,poi,0
378900,,-112.10411,33.46707,3789,poi,0
61166,,-112.10434,33.46599,611,secondary,0
61167,,-112.10423,33.46598,611,secondary,0
378901,,-112.104,33.46705,3789,poi,0
379000,,-112.1039,33.46738,3790,poi,0
61168,,-112.10433,33.46599,611,secondary,0
61169,,-112.10422,33.46597,611,secondary,0
379001,,-112.10379,33.46736,3790,poi,0
379100,,-112.10176,33.45627,3791,poi,0
39208,,-112.10236,33.45504,392,residential,0
39209,,-112.10226,33.455,392,residential,0
379101,,-112.10166,33.45623,3791,poi,0
379200,,-112.09362,33.44814,3792,poi,0
589107,,-112.09365,33.44715,5891,,0
589108,,-112.09353,33.44714,5891,,0
379201,,-112.09351,33.44814,3792,poi,0
379300,,-112.09361,33.4481,3793,poi,0
589109,,-112.09365,33.44715,5891,,0
589110,,-112.09353,33.44714,5891,,0
379301,,-112.09349,33.44809,3793,poi,0
379400,,-112.09364,33.44819,3794,poi,0
589111,,-112.09365,33.44715,5891,,0
589112,,-112.09354,33.44715,5891,,0
379401,,-112.09352,33.44819,3794,poi,0
379500,,-112.09742,33.44762,3795,poi,0
158504,,-112.09711,33.44708,1585,secondary,0
158505,,-112.09701,33.44712,1585,secondary,0
379501,,-112.09732,33.44766,3795,poi,0
379600,,-112.0969,33.44659,3796,poi,0
158506,,-112.09693,33.4469,1585,secondary,0
158507,,-112.09705,33.44689,1585,secondary,0
379601,,-112.09701,33.44658,3796,poi,0
379700,,-112.09403,33.4484,3797,poi,0
129602,,-112.09436,33.44917,1296,secondary,0
129603,,-112.09446,33.44913,1296,secondary,0
379701,,-112.09414,33.44837,3797,poi,0
379800,,-112.08055,33.45741,3798,poi,0
56206,,-112.08027,33.45679,562,residential,0
56207,,-112.08016,33.45682,562,residential,0
379801,,-112.08044,33.45744,3798,poi,0
379900,,-112.07672,33.44674,3799,poi,0
163306,,-112.07599,33.44705,1633,secondary,0
163307,,-112.07604,33.44714,1633,secondary,0
379901,,-112.07677,33.44683,3799,poi,0
380000,,-112.07888,33.44668,3800,poi,0
202304,,-112.07891,33.4467,2023,residential,0
202305,,-112.07897,33.44662,2023,residential,0
380001,,-112.07894,33.4466,3800,poi,0
380100,,-112.0777,33.44656,3801,poi,0
202104,,-112.07767,33.44657,2021,residential,0
202105,,-112.07774,33.44665,2021,residential,0
380101,,-112.07776,33.44664,3801,poi,0
380200,,-112.07926,33.44665,3802,poi,0
202306,,-112.07908,33.44663,2023,residential,0
202307,,-112.07907,33.44673,2023,residential,0
380201,,-112.07924,33.44675,3802,poi,0
380300,,-112.07956,33.44665,3803,poi,0
190804,,-112.07955,33.44701,1908,secondary,0
190805,,-112.07967,33.44701,1908,secondary,0
380301,,-112.07968,33.44665,3803,poi,0
380400,,-112.07954,33.44634,3804,poi,0
202408,,-112.07904,33.44654,2024,residential,0
202409,,-112.07909,33.44662,2024,residential,0
380401,,-112.07959,33.44643,3804,poi,0
380500,,-112.07954,33.44636,3805,poi,0
