name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,333,314808792,,university,,,"POLYGON ((-84.0241228 40.738461, -84.0241712 40.7384457, -84.0242646 40.7386154, -84.0235374 40.7388453, -84.02335600000001 40.7385159, -84.0235825 40.7384443, -84.0233751 40.7380675, -84.0238008 40.737933, -84.0238902 40.7380953, -84.02402050000001 40.7380541, -84.0240732 40.7381497, -84.02404970000001 40.7381572, -84.02410879999999 40.7382646, -84.0240173 40.7382935, -84.02406670000001 40.73831, -84.0240627 40.7383519, -84.0241228 40.738461))",POINT (-84.02377079999999 40.7384011),4585.8,49360.9
Westside Cemetery,334,326471510,,grave_yard,,,"POLYGON ((-84.3523806 40.8448756, -84.3493783 40.8449263, -84.34940159999999 40.8459252, -84.3500516 40.8459208, -84.35011280000001 40.8458591, -84.35134290000001 40.8457929, -84.3515761 40.8454776, -84.3523806 40.8448756))",POINT (-84.3505857 40.8453447),21217.3,228381.2
Walnut Grove Cemetery,335,326553187,,grave_yard,,,"POLYGON ((-84.2914457 40.830751, -84.2894005 40.8290162, -84.28813030000001 40.8284889, -84.2876679 40.8288142, -84.2874334 40.8294007, -84.28697750000001 40.8295731, -84.2878698 40.8307954, -84.2897457 40.8308003, -84.2914457 40.8321457, -84.2914457 40.830751))",POINT (-84.28924790000001 40.8301116),66029.1,710730.6
Saint Johns Catholic Cemetery,336,326553397,,grave_yard,,,"POLYGON ((-84.2900834 40.8459444, -84.29006390000001 40.8446584, -84.28990760000001 40.8443775, -84.2878493 40.8438799, -84.2865597 40.8452595, -84.2873673 40.8452842, -84.2872826 40.8459641, -84.2900834 40.8459444))",POINT (-84.2885533 40.845046),49209.7,529687.9
,337,351471604,,yes,,,"POLYGON ((-83.8648797 40.8867372, -83.8647972 40.8866573, -83.8646384 40.886751, -83.86446410000001 40.8868539, -83.8642938 40.8869544, -83.8641114 40.887062, -83.86394559999999 40.8871599, -83.8638515 40.8872154, -83.863934 40.8872953, -83.8641095 40.8871917, -83.8642857 40.8870878, -83.8644652 40.8869818, -83.86463689999999 40.8868805, -83.8648049 40.8867813, -83.8648797 40.8867372))",POINT (-83.8643656 40.8869763),1135.9,12226.2
,338,351472645,,yes,,,"POLYGON ((-83.862477 40.8864474, -83.8623267 40.8864468, -83.8623248 40.8867205, -83.8624751 40.8867211, -83.862477 40.8864474))",POINT (-83.8624009 40.886584),386.1,4155.7
,339,351472646,,yes,,,"POLYGON ((-83.8624623 40.886921, -83.8623394 40.8869226, -83.86235069999999 40.887419, -83.86247349999999 40.8874174, -83.8624623 40.886921))",POINT (-83.86240650000001 40.88717),573.3,6170.5
,340,351472647,,yes,,,"POLYGON ((-83.86228130000001 40.8872787, -83.8620875 40.8872808, -83.8620894 40.8873821, -83.86228319999999 40.88738, -83.86228130000001 40.8872787))",POINT (-83.8621854 40.8873304),183.4,1974.4
,341,351472704,,parking,,,"POLYGON ((-83.8704492 40.889101, -83.8698682 40.88853, -83.86840549999999 40.8893806, -83.8689863 40.8899515, -83.8697305 40.8895188, -83.8704492 40.889101))",POINT (-83.8694273 40.8892408),12430.7,133803.3
Spencerville Cemetery,342,354120941,,grave_yard,,,"POLYGON ((-84.358619 40.699674, -84.35819100000001 40.700499, -84.35799299999999 40.700873, -84.3536093 40.7008556, -84.3535717 40.6996723, -84.3539956 40.6996733, -84.35469999999999 40.699675, -84.355311 40.699675, -84.358619 40.699674))",POINT (-84.3559583 40.7002555),52677.0,567009.6
Allen East Local Schools,343,354179349,,school,,,"POLYGON ((-83.9334157 40.731925, -83.93326209999999 40.7319282, -83.9326519 40.7319392, -83.92932140000001 40.7319882, -83.92820039999999 40.732004, -83.9282127 40.7326764, -83.92681469999999 40.7326965, -83.9268818 40.7356923, -83.927511 40.735679, -83.93261200000001 40.7355713, -83.9337187 40.7355479, -83.9336945 40.7344606, -83.9356985 40.7343522, -83.9353624 40.7337519, -83.9351006 40.7332842, -83.93483329999999 40.7328068, -83.93481869999999 40.7327807, -83.9347783 40.7327086, -83.9334398 40.7327269, -83.9334157 40.731925))",POINT (-83.9307543 40.733843),248289.2,2672560.3
Maysville Cemetery,344,354179672,,grave_yard,,,"POLYGON ((-83.8779792 40.7332132, -83.87705920000001 40.7332062, -83.8770524 40.7337204, -83.8779723 40.7337274, -83.8779792 40.7332132))",POINT (-83.8775158 40.7334668),4434.1,47728.0
Carman Cemetery,345,354179764,,grave_yard,,,"POLYGON ((-83.86196150000001 40.7316924, -83.8614627 40.7316883, -83.8615003 40.7325505, -83.861983 40.732546, -83.86196150000001 40.7316924))",POINT (-83.86172639999999 40.732117),3953.3,42552.7
Allen County Refuse Solid Waste Transfer Station,346,361760491,,commercial,,,"POLYGON ((-84.1152417 40.7158041, -84.1159906 40.7157127, -84.1160417 40.7159532, -84.11594169999999 40.7159654, -84.1159651 40.7160754, -84.1153162 40.7161546, -84.1152417 40.7158041))",POINT (-84.1156381 40.7159301),2420.1,26049.6
Waste Management of Ohio Lima Transfer Station,347,364551326,,commercial,,,"POLYGON ((-84.1337936 40.7079441, -84.13377850000001 40.7074727, -84.1331861 40.7074836, -84.1332012 40.707955, -84.1337936 40.7079441))",POINT (-84.1334899 40.7077139),2619.1,28191.9
Lincoln Park Railway Exhibit,348,370217377,,yes,,,"POLYGON ((-84.0892905 40.738846, -84.0891932 40.7388534, -84.0891349 40.7381555, -84.0892386 40.7381481, -84.0892905 40.738846))",POINT (-84.089214 40.7384971),658.6,7089.1
600 Building,349,379840562,,university,,,"POLYGON ((-84.1546405 40.7628674, -84.15463130000001 40.7623125, -84.1536875 40.7623215, -84.1536967 40.7628764, -84.1546405 40.7628674))",POINT (-84.15416399999999 40.7625945),4907.1,52819.7
Dyno Building,350,379840563,,university,,,"POLYGON ((-84.1532077 40.7623339, -84.1532222 40.7628832, -84.1534492 40.7628798, -84.15343470000001 40.7623305, -84.1532077 40.7623339))",POINT (-84.1533285 40.7626068),1171.7,12611.8
Fissel Lauth Cemetery,351,381161189,,grave_yard,,,"POLYGON ((-84.3974231 40.7218253, -84.39699109999999 40.7218278, -84.3969889 40.7213761, -84.3974178 40.7213761, -84.3974231 40.7218253))",POINT (-84.397205 40.7216016),1817.5,19563.4
Reynolds Cemetery,352,381172801,,grave_yard,,,"POLYGON ((-84.1989559 40.9235491, -84.19864130000001 40.9235464, -84.1983463 40.9235438, -84.1981459 40.9229695, -84.1989559 40.9229573, -84.1989559 40.9235491))",POINT (-84.1986003 40.923241),3869.9,41655.3
Luke's Bar and Grill,353,381354523,,pub,,,"POLYGON ((-83.8910388 40.8945234, -83.8911088 40.8944695, -83.8910527 40.8944291, -83.8908404 40.8942707, -83.8907724 40.8943236, -83.8907858 40.8943336, -83.89074650000001 40.8943639, -83.89094660000001 40.8945125, -83.8909846 40.8944833, -83.8910388 40.8945234))",POINT (-83.8909182 40.8944049),370.5,3988.2
LuLu's Diner,354,381355524,,restaurant,,,"POLYGON ((-83.8931674 40.8911709, -83.8933135 40.8912754, -83.8931901 40.891374, -83.8931067 40.8913144, -83.89310380000001 40.8912897, -83.89304610000001 40.8912469, -83.89312870000001 40.8911833, -83.8931402 40.8911918, -83.8931674 40.8911709))",POINT (-83.8931783 40.8912689),258.3,2780.1
,355,385949900,,yes,,,"POLYGON ((-84.0260091 40.7397733, -84.0257981 40.7398396, -84.0258553 40.7399442, -84.0260664 40.7398778, -84.0260091 40.7397733))",POINT (-84.0259322 40.7398587),242.7,2612.8
,356,385949901,,yes,,,"POLYGON ((-84.0257726 40.739846, -84.0256002 40.7398986, -84.0256571 40.7400057, -84.02582959999999 40.7399531, -84.0257726 40.739846))",POINT (-84.0257149 40.7399259),201.6,2169.8
St. Anthony's School,357,389324753,,school,,,"POLYGON ((-84.06416659999999 40.9212066, -84.06448690000001 40.9213462, -84.06407780000001 40.921882, -84.064027 40.9218599, -84.06398590000001 40.9219137, -84.0638124 40.921838, -84.0640236 40.9215614, -84.063902 40.9215083, -84.0639651 40.9214256, -84.0639908 40.9214368, -84.06416659999999 40.9212066))",POINT (-84.06413879999999 40.9215467),2013.6,21674.7
,358,389324802,,yes,,,"POLYGON ((-84.0633054 40.9212488, -84.06319550000001 40.9212004, -84.063151 40.9212581, -84.0632609 40.9213065, -84.0633054 40.9212488))",POINT (-84.0632282 40.9212534),79.5,855.2
St. Anthony's Church Rectory,359,389324824,,church,,,"POLYGON ((-84.063129 40.9214054, -84.06306499999999 40.9213772, -84.062974 40.921495, -84.0629349 40.9214777, -84.0629012 40.9215214, -84.06292620000001 40.9215324, -84.0629062 40.9215583, -84.0630161 40.9216067, -84.06303629999999 40.9215805, -84.06307700000001 40.9215985, -84.063108 40.9215584, -84.06308300000001 40.9215474, -84.06312629999999 40.9214913, -84.06307889999999 40.9214704, -84.063129 40.9214054))",POINT (-84.0630268 40.9215063),256.0,2755.1
,360,389325045,,school,,,"POLYGON ((-84.05727 40.921444, -84.056872 40.921344, -84.05682090000001 40.9213277, -84.056709 40.921292, -84.05659799999999 40.921255, -84.056517 40.921223, -84.056432 40.92117, -84.056336 40.921098, -84.056202 40.920967, -84.0561702 40.920934, -84.0543129 40.9220056, -84.054507 40.922192, -84.0549439 40.922616, -84.055013 40.922683, -84.055233 40.922892, -84.05555200000001 40.923193, -84.05591699999999 40.923558, -84.056308 40.923943, -84.05640099999999 40.924024, -84.056421 40.924041, -84.05645 40.92406, -84.05647399999999 40.924073, -84.05650199999999 40.924084, -84.056534 40.924091, -84.056594 40.924098, -84.05667099999999 40.924105, -84.056742 40.924109, -84.056786 40.923793, -84.05680460000001 40.9236349, -84.05691899999999 40.922663, -84.056943 40.922539, -84.057034 40.922217, -84.057059 40.922109, -84.0572598 40.9214761, -84.05727 40.921444))",POINT (-84.05601559999999 40.9223541),45603.6,490872.5
Bluffton University,361,389609211,,university,,,"POLYGON ((-83.8999879 40.8927922, -83.8995724 40.8928705, -83.89935149999999 40.8929155, -83.8992461 40.8929389, -83.8991391 40.8929732, -83.8989231 40.8930482, -83.89875499999999 40.8931146, -83.8986353 40.8931672, -83.8985429 40.8932091, -83.89845750000001 40.8932499, -83.8983925 40.8932861, -83.8983367 40.8933297, -83.8982738 40.8933822, -83.89818750000001 40.8933173, -83.89804789999999 40.8931134, -83.89773959999999 40.893335, -83.8975085 40.8931569, -83.8973798 40.8932564, -83.8972557 40.8933524, -83.8971899 40.8934033, -83.89691430000001 40.8936166, -83.8968824 40.8936413, -83.8968544 40.8936629, -83.89654950000001 40.8934263, -83.8961845 40.8937225, -83.8958236 40.8934986, -83.8956604 40.893621, -83.8956206 40.8936509, -83.8955543 40.8937006, -83.895488 40.8937501, -83.8952603 40.89392, -83.8959096 40.8944062, -83.89604610000001 40.8942701, -83.8961022 40.8942321, -83.8961699 40.8941746, -83.89631540000001 40.8942847, -83.895884 40.8946047, -83.8961322 40.894768, -83.8959268 40.8949217, -83.8958585 40.8949721, -83.8954751 40.8952598, -83.8954221 40.8952995, -83.8953128 40.8953809, -83.8950095 40.8956068, -83.894991 40.8956206, -83.8948283 40.8957417, -83.8948054 40.8957571, -83.8946234 40.8958889, -83.8943486 40.896094, -83.8942316 40.8961824, -83.8945949 40.8964848, -83.8943498 40.8966582, -83.89463170000001 40.8968737, -83.8945062 40.8968786, -83.8943519 40.8969369, -83.8943165 40.8971241, -83.8942361 40.8973454, -83.89407199999999 40.8974305, -83.8939554 40.8975067, -83.89493400000001 40.8982491, -83.8953621 40.8979733, -83.89682910000001 40.8990284, -83.8968016 40.8994169, -83.8976083 40.8994553, -83.90001959999999 40.8995777, -83.900104 40.8996057, -83.90010599999999 40.8996882, -83.9001153 40.900374, -83.9017478 40.9003516, -83.901746 40.8995832, -83.90485030000001 40.8995176, -83.90484979999999 40.8992903, -83.9048177 40.8959438, -83.9034394 40.8959719, -83.9002132 40.8960378, -83.9001916 40.895978, -83.9000901 40.8959722, -83.9000456 40.8959696, -83.9000389 40.8953431, -83.9000365 40.895114, -83.90003470000001 40.895019, -83.9000286 40.8947336, -83.90001789999999 40.8943776, -83.8999946 40.8930116, -83.8999934 40.8928794, -83.8999879 40.8927922))",POINT (-83.89945899999999 40.896958),446203.0,4802884.8
,362,389610474,,retail,,,"POLYGON ((-83.8920576 40.892583, -83.89192269999999 40.8926846, -83.8922585 40.8929393, -83.8923934 40.8928377, -83.8920576 40.892583))",POINT (-83.89215799999999 40.8927611),638.5,6872.2
,363,389610477,,office,,,"POLYGON ((-83.89244290000001 40.8930787, -83.8922891 40.893196, -83.8924349 40.8933052, -83.89238210000001 40.8933455, -83.8924347 40.8933849, -83.8924859 40.8933459, -83.8926823 40.8934931, -83.89273 40.8934567, -83.8927444 40.8934675, -83.8928519 40.8933856, -83.89244290000001 40.8930787))",POINT (-83.89256330000001 40.8932917),923.5,9940.4
,364,389610479,,retail,,,"POLYGON ((-83.8916387 40.8930387, -83.89158279999999 40.8930795, -83.8916689 40.8931462, -83.89181790000001 40.8932631, -83.8918735 40.8932244, -83.8916387 40.8930387))",POINT (-83.8917278 40.8931509),181.8,1957.3
,365,389610481,,retail,,,"POLYGON ((-83.89181790000001 40.8932631, -83.89175470000001 40.8933091, -83.89151649999999 40.8931223, -83.89155359999999 40.8930952, -83.8916428 40.8931652, -83.8916689 40.8931462, -83.89181790000001 40.8932631))",POINT (-83.89167740000001 40.8932058),181.8,1956.7
Citizens National Bank,366,389610483,,bank,,,"POLYGON ((-83.8922415 40.8932365, -83.89194569999999 40.8934612, -83.8921622 40.8936241, -83.8922735 40.8935395, -83.8923003 40.8935597, -83.8924823 40.8934215, -83.8924347 40.8933849, -83.89238210000001 40.8933455, -83.8922415 40.8932365))",POINT (-83.89221360000001 40.8934343),971.4,10456.1
,367,389610484,,retail,,,"POLYGON ((-83.89180380000001 40.8930049, -83.8917538 40.8930425, -83.89179679999999 40.8930752, -83.8917483 40.8931117, -83.8918874 40.8932174, -83.891986 40.8931433, -83.89180380000001 40.8930049))",POINT (-83.89185809999999 40.8931156),224.7,2418.4
,368,389610486,,retail,,,"POLYGON ((-83.8922585 40.8929393, -83.8921725 40.8930051, -83.8918362 40.8927516, -83.89192269999999 40.8926846, -83.8922585 40.8929393))",POINT (-83.89204719999999 40.8928449),415.3,4470.2
,369,389610488,,retail,,,"POLYGON ((-83.89185329999999 40.8928146, -83.8921388 40.8930295, -83.8920315 40.8931109, -83.8918456 40.892971, -83.89187029999999 40.8929523, -83.8917707 40.8928773, -83.89185329999999 40.8928146))",POINT (-83.89195410000001 40.8929661),396.1,4263.4
,370,389610803,,retail,,,"POLYGON ((-83.8917914 40.8935623, -83.891482 40.8937965, -83.8918912 40.8941055, -83.89205440000001 40.8939819, -83.8918843 40.8938535, -83.8919248 40.8938228, -83.8920919 40.8939489, -83.8921428 40.8939104, -83.8920727 40.8938575, -83.89212759999999 40.893816, -83.8917914 40.8935623))",POINT (-83.8918219 40.8938286),1633.9,17586.7
,371,389610804,,retail,,,"POLYGON ((-83.8914486 40.8938215, -83.8913519 40.8938905, -83.89156319999999 40.8940537, -83.8916096 40.8940181, -83.89177309999999 40.8941396, -83.89182390000001 40.8941006, -83.8914486 40.8938215))",POINT (-83.8915676 40.8939724),407.6,4387.7
,372,389610805,,retail,,,"POLYGON ((-83.8913519 40.8938905, -83.8911391 40.8940479, -83.8915587 40.8943726, -83.8917122 40.8942545, -83.8915789 40.8941553, -83.89163739999999 40.894111, -83.89156319999999 40.8940537, -83.8913519 40.8938905))",POINT (-83.8914339 40.894126),1150.5,12384.3
,373,389610806,,retail,,,"POLYGON ((-83.8914159 40.8944733, -83.89102680000001 40.8941671, -83.8909857 40.8941595, -83.8908404 40.8942707, -83.8910527 40.8944291, -83.8911095 40.8943856, -83.8911641 40.8944262, -83.891211 40.8943899, -83.8913708 40.8945078, -83.8914159 40.8944733))",POINT (-83.8910908 40.8943215),654.9,7048.8
,374,389610807,,commercial,,,"POLYGON ((-83.8911396 40.8937894, -83.8908821 40.8935867, -83.8908048 40.8936428, -83.8909508 40.8937577, -83.8909201 40.8937811, -83.8910302 40.8938686, -83.8911396 40.8937894))",POINT (-83.890975 40.8937307),331.1,3563.6
,375,389611200,,commercial,,,"POLYGON ((-83.8904618 40.8937886, -83.8903267 40.8938902, -83.8904275 40.8939696, -83.8906571 40.8941457, -83.89079820000001 40.8940442, -83.8904618 40.8937886))",POINT (-83.8905613 40.8939677),647.4,6969.0
,376,389611201,,commercial,,,"POLYGON ((-83.8904275 40.8939696, -83.8903894 40.893998, -83.89028209999999 40.8939157, -83.8902131 40.8939672, -83.8905501 40.8942255, -83.8906571 40.8941457, -83.8904275 40.8939696))",POINT (-83.8904454 40.8940709),453.1,4877.2
Steiner & Granger Insurance and Financial Services,377,389611202,,retail,,,"POLYGON ((-83.8909963 40.8946713, -83.8906708 40.8944193, -83.8906211 40.8944574, -83.890944 40.8947095, -83.8909963 40.8946713))",POINT (-83.8908088 40.8945649),236.6,2547.1
A to Z Meats,378,389611203,,industrial,,,"POLYGON ((-83.890646 40.89506, -83.89022559999999 40.8947403, -83.8897407 40.8951046, -83.8899332 40.895251, -83.8900319 40.8951776, -83.8902578 40.8950071, -83.89048579999999 40.8951804, -83.890646 40.89506))",POINT (-83.8901841 40.8950064),1836.4,19766.4
,379,389611204,,retail,,,"POLYGON ((-83.89044060000001 40.8943252, -83.8902681 40.8941947, -83.8901101 40.8940751, -83.8901867 40.8940173, -83.89051720000001 40.8942674, -83.89044060000001 40.8943252))",POINT (-83.8903136 40.8941713),355.8,3829.5
,380,389611205,,commercial,,,"POLYGON ((-83.8896714 40.8942843, -83.8895157 40.8941717, -83.8892616 40.8943697, -83.88942280000001 40.8944876, -83.8896714 40.8942843))",POINT (-83.8894671 40.894329),568.9,6123.6
Jefferson Middle School,381,392897192,,school,,,"POLYGON ((-84.342705 40.845098, -84.34235700000001 40.845096, -84.3423449 40.8446166, -84.34233500000001 40.844227, -84.343647 40.844206, -84.34364650000001 40.8446076, -84.34364600000001 40.84509, -84.3435211 40.8450911, -84.342705 40.845098))",POINT (-84.3429979 40.8446543),10686.2,115025.1
,382,392964743,,shelter,,,"POLYGON ((-84.3427422 40.8345242, -84.34263 40.834526, -84.3426328 40.834628, -84.3427449 40.8346262, -84.3427422 40.8345242))",POINT (-84.3426875 40.8345761),106.7,1148.7
,383,392964744,,parking,,,"POLYGON ((-84.3435783 40.8344215, -84.3434421 40.8344214, -84.34344230000001 40.834707, -84.34352320000001 40.8347063, -84.343574 40.834701, -84.3435783 40.8344215))",POINT (-84.343509 40.8345627),356.0,3831.7
Jefferson High School,384,392967742,,school,,,"POLYGON ((-84.3497634 40.8494937, -84.3532737 40.8494183, -84.3532998 40.8523055, -84.35016229999999 40.8524139, -84.35016299999999 40.852345, -84.35016299999999 40.8522903, -84.35016299999999 40.852063, -84.350155 40.851774, -84.35015199999999 40.851657, -84.350151 40.851604, -84.350146 40.851535, -84.350109 40.851097, -84.350061 40.850771, -84.349999 40.850456, -84.3497634 40.8494937))",POINT (-84.3516571 40.8508785),88363.7,951138.2
Lewis Grove Cemetery,385,393923266,,grave_yard,,,"POLYGON ((-84.0133807 40.8109247, -84.0128113 40.8109366, -84.01247909999999 40.8110504, -84.01245539999999 40.8120141, -84.01264519999999 40.812056, -84.0131751 40.812044, -84.0133728 40.8116789, -84.0133807 40.8109247))",POINT (-84.01291519999999 40.811485),8936.0,96186.4
Lima Memorial Hospital,386,393923453,,hospital,,,"POLYGON ((-84.0875664 40.7356166, -84.0876088 40.7356809, -84.08760650000001 40.7376611, -84.08756169999999 40.7376718, -84.08312549999999 40.7377733, -84.08310229999999 40.7367994, -84.0834491 40.7367954, -84.0834469 40.7365928, -84.0830632 40.7365893, -84.0830607 40.7357326, -84.08361429999999 40.7357289, -84.0836192 40.7360643, -84.0840881 40.7360594, -84.0840881 40.7347191, -84.0840881 40.7346077, -84.0841211 40.7344577, -84.0841824 40.7343059, -84.0843709 40.7340952, -84.08470079999999 40.7338363, -84.0860393 40.7346559, -84.0875664 40.7356166))",POINT (-84.08537579999999 40.7362189),118659.5,1277239.5
,387,393923716,,yes,,,"POLYGON ((-84.14262189999999 40.72167, -84.1426175 40.7216685, -84.14261399999999 40.7216661, -84.1426117 40.7216629, -84.1426108 40.7216593, -84.14261140000001 40.7216556, -84.1426135 40.7216524, -84.14261689999999 40.7216498, -84.14262119999999 40.7216481, -84.1426263 40.7216475, -84.1426314 40.7216483, -84.14263579999999 40.7216503, -84.1426391 40.7216533, -84.1426408 40.721657, -84.1426408 40.7216609, -84.1426391 40.7216646, -84.14263579999999 40.7216676, -84.1426314 40.7216697, -84.14262669999999 40.7216704, -84.14262189999999 40.72167))",POINT (-84.1426259 40.721659),5.0,53.3
