name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,500016,,673,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8962367 40.8878663 ,-83.89465837148677 40.89347179669081)"
,500017,,1499,100005,,,,,,connector with residential,-1,"LINESTRING (-83.949067 40.9078803 ,-83.89465837148677 40.89347179669081)"
,500018,,1673,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8948059 40.8889548 ,-83.89465837148677 40.89347179669081)"
,500019,,1960,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8980841 40.8956769 ,-83.89465837148677 40.89347179669081)"
,500020,,1961,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8981152 40.8955128 ,-83.89465837148677 40.89347179669081)"
,500021,,1962,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8993831 40.8958593 ,-83.89465837148677 40.89347179669081)"
,500022,,2205,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8852786 40.8916 ,-83.89465837148677 40.89347179669081)"
,500023,,2210,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8938039 40.8950144 ,-83.89465837148677 40.89347179669081)"
,500024,,2231,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8974244 40.8891701 ,-83.89465837148677 40.89347179669081)"
,500025,,2232,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8984544 40.8899522 ,-83.89465837148677 40.89347179669081)"
,500026,,2233,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8994738 40.8907319 ,-83.89465837148677 40.89347179669081)"
,500027,,2242,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8974908 40.8922311 ,-83.89465837148677 40.89347179669081)"
,500028,,2243,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8962316 40.8931857 ,-83.89465837148677 40.89347179669081)"
,500029,,2244,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8948781 40.8942081 ,-83.89465837148677 40.89347179669081)"
,500030,,2347,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8920226 40.8948292 ,-83.89465837148677 40.89347179669081)"
,500031,,2348,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8930296 40.8955981 ,-83.89465837148677 40.89347179669081)"
,500032,,2349,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8943486 40.896094 ,-83.89465837148677 40.89347179669081)"
,500033,,2350,100005,,,,,,connector with residential,-1,"LINESTRING (-83.893359 40.8953528 ,-83.89465837148677 40.89347179669081)"
,500034,,2441,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8819564 40.8871374 ,-83.89465837148677 40.89347179669081)"
,500035,,2442,100005,,,,,,connector with residential,-1,"LINESTRING (-83.882965 40.8866495 ,-83.89465837148677 40.89347179669081)"
,500036,,2443,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8840187 40.8863028 ,-83.89465837148677 40.89347179669081)"
,500037,,2444,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8846582 40.8862544 ,-83.89465837148677 40.89347179669081)"
,500038,,2445,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8865158 40.8867546 ,-83.89465837148677 40.89347179669081)"
,500039,,2446,100005,,,,,,connector with residential,-1,"LINESTRING (-83.887115 40.8872044 ,-83.89465837148677 40.89347179669081)"
,500040,,2447,100005,,,,,,connector with residential,-1,"LINESTRING (-83.888013 40.8879064 ,-83.89465837148677 40.89347179669081)"
,500041,,2448,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8890251 40.8886859 ,-83.89465837148677 40.89347179669081)"
,500042,,2449,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8904358 40.8897752 ,-83.89465837148677 40.89347179669081)"
,500043,,2450,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8923555 40.8912528 ,-83.89465837148677 40.89347179669081)"
,500044,,2451,100005,,,,,,connector with residential,-1,"LINESTRING (-83.892577 40.8914249 ,-83.89465837148677 40.89347179669081)"
,500045,,2452,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8926953 40.8915163 ,-83.89465837148677 40.89347179669081)"
,500046,,2453,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8935256 40.8921339 ,-83.89465837148677 40.89347179669081)"
,500047,,2650,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8899704 40.8920546 ,-83.89465837148677 40.89347179669081)"
,500048,,2651,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8884108 40.89323 ,-83.89465837148677 40.89347179669081)"
,500049,,2850,100005,,,,,,connector with residential,-1,"LINESTRING (-83.8912305 40.8954195 ,-83.89465837148677 40.89347179669081)"
,600000,,96,100006,,,,,,connector with residential,-1,"LINESTRING (-84.310731 40.859456 ,-84.339854823741 40.84309756618704)"
,600001,,97,100006,,,,,,connector with residential,-1,"LINESTRING (-84.310732 40.859543 ,-84.339854823741 40.84309756618704)"
,600002,,168,100006,,,,,,connector with residential,-1,"LINESTRING (-84.339855 40.860674 ,-84.339854823741 40.84309756618704)"
,600003,,202,100006,,,,,,connector with residential,-1,"LINESTRING (-84.32042 40.862427 ,-84.339854823741 40.84309756618704)"
,600004,,203,100006,,,,,,connector with residential,-1,"LINESTRING (-84.318691 40.86026 ,-84.339854823741 40.84309756618704)"
,600005,,204,100006,,,,,,connector with residential,-1,"LINESTRING (-84.31861 40.859921 ,-84.339854823741 40.84309756618704)"
,600006,,299,100006,,,,,,connector with residential,-1,"LINESTRING (-84.336238 40.862823 ,-84.339854823741 40.84309756618704)"
,600007,,426,100006,,,,,,connector with residential,-1,"LINESTRING (-84.310757 40.86674 ,-84.339854823741 40.84309756618704)"
,600008,,527,100006,,,,,,connector with residential,-1,"LINESTRING (-84.324146 40.862413 ,-84.339854823741 40.84309756618704)"
,600009,,539,100006,,,,,,connector with residential,-1,"LINESTRING (-84.339829 40.859108 ,-84.339854823741 40.84309756618704)"
,600010,,540,100006,,,,,,connector with residential,-1,"LINESTRING (-84.339841 40.859796 ,-84.339854823741 40.84309756618704)"
,600011,,555,100006,,,,,,connector with residential,-1,"LINESTRING (-84.340573 40.859783 ,-84.339854823741 40.84309756618704)"
,600012,,721,100006,,,,,,connector with residential,-1,"LINESTRING (-84.331376 40.834298 ,-84.339854823741 40.84309756618704)"
,600013,,722,100006,,,,,,connector with residential,-1,"LINESTRING (-84.332599 40.833921 ,-84.339854823741 40.84309756618704)"
,600014,,734,100006,,,,,,connector with residential,-1,"LINESTRING (-84.333872 40.842937 ,-84.339854823741 40.84309756618704)"
,600015,,735,100006,,,,,,connector with residential,-1,"LINESTRING (-84.323552 40.841201 ,-84.339854823741 40.84309756618704)"
,600016,,736,100006,,,,,,connector with residential,-1,"LINESTRING (-84.323346 40.841302 ,-84.339854823741 40.84309756618704)"
,600017,,864,100006,,,,,,connector with residential,-1,"LINESTRING (-84.339087 40.845027 ,-84.339854823741 40.84309756618704)"
,600018,,865,100006,,,,,,connector with residential,-1,"LINESTRING (-84.339082 40.845991 ,-84.339854823741 40.84309756618704)"
,600019,,869,100006,,,,,,connector with residential,-1,"LINESTRING (-84.331939 40.833924 ,-84.339854823741 40.84309756618704)"
,600020,,870,100006,,,,,,connector with residential,-1,"LINESTRING (-84.331467 40.843057 ,-84.339854823741 40.84309756618704)"
,600021,,914,100006,,,,,,connector with residential,-1,"LINESTRING (-84.337063 40.84076 ,-84.339854823741 40.84309756618704)"
,600022,,915,100006,,,,,,connector with residential,-1,"LINESTRING (-84.335091 40.839275 ,-84.339854823741 40.84309756618704)"
,600023,,980,100006,,,,,,connector with residential,-1,"LINESTRING (-84.337591 40.855701 ,-84.339854823741 40.84309756618704)"
,600024,,981,100006,,,,,,connector with residential,-1,"LINESTRING (-84.337871 40.85507 ,-84.339854823741 40.84309756618704)"
,600025,,1069,100006,,,,,,connector with residential,-1,"LINESTRING (-84.335751 40.840268 ,-84.339854823741 40.84309756618704)"
,600026,,1070,100006,,,,,,connector with residential,-1,"LINESTRING (-84.335087 40.839779 ,-84.339854823741 40.84309756618704)"
,600027,,1071,100006,,,,,,connector with residential,-1,"LINESTRING (-84.337077 40.841611 ,-84.339854823741 40.84309756618704)"
,600028,,1072,100006,,,,,,connector with residential,-1,"LINESTRING (-84.339509 40.840744 ,-84.339854823741 40.84309756618704)"
,600029,,1147,100006,,,,,,connector with residential,-1,"LINESTRING (-84.324066 40.841126 ,-84.339854823741 40.84309756618704)"
,600030,,1188,100006,,,,,,connector with residential,-1,"LINESTRING (-84.338406 40.835782 ,-84.339854823741 40.84309756618704)"
,600031,,1189,100006,,,,,,connector with residential,-1,"LINESTRING (-84.337036 40.835718 ,-84.339854823741 40.84309756618704)"
,600032,,1190,100006,,,,,,connector with residential,-1,"LINESTRING (-84.337005 40.83577 ,-84.339854823741 40.84309756618704)"
,600033,,1256,100006,,,,,,connector with residential,-1,"LINESTRING (-84.338963 40.837257 ,-84.339854823741 40.84309756618704)"
,600034,,1257,100006,,,,,,connector with residential,-1,"LINESTRING (-84.338385 40.836666 ,-84.339854823741 40.84309756618704)"
,600035,,1258,100006,,,,,,connector with residential,-1,"LINESTRING (-84.338404 40.835281 ,-84.339854823741 40.84309756618704)"
,600036,,1259,100006,,,,,,connector with residential,-1,"LINESTRING (-84.338402 40.834803 ,-84.339854823741 40.84309756618704)"
,600037,,1323,100006,,,,,,connector with residential,-1,"LINESTRING (-84.335083 40.838515 ,-84.339854823741 40.84309756618704)"
,600038,,1324,100006,,,,,,connector with residential,-1,"LINESTRING (-84.339016 40.839762 ,-84.339854823741 40.84309756618704)"
,600039,,1360,100006,,,,,,connector with residential,-1,"LINESTRING (-84.328086 40.858928 ,-84.339854823741 40.84309756618704)"
,600040,,1380,100006,,,,,,connector with residential,-1,"LINESTRING (-84.3405351 40.8327234 ,-84.339854823741 40.84309756618704)"
,600041,,1381,100006,,,,,,connector with residential,-1,"LINESTRING (-84.340324 40.848137 ,-84.339854823741 40.84309756618704)"
,600042,,1382,100006,,,,,,connector with residential,-1,"LINESTRING (-84.340313 40.8491357 ,-84.339854823741 40.84309756618704)"
,600043,,1407,100006,,,,,,connector with residential,-1,"LINESTRING (-84.339829 40.859033 ,-84.339854823741 40.84309756618704)"
,600044,,1480,100006,,,,,,connector with residential,-1,"LINESTRING (-84.338962 40.836276 ,-84.339854823741 40.84309756618704)"
,600045,,1482,100006,,,,,,connector with residential,-1,"LINESTRING (-84.338964 40.835283 ,-84.339854823741 40.84309756618704)"
,600046,,1568,100006,,,,,,connector with residential,-1,"LINESTRING (-84.327219 40.835233 ,-84.339854823741 40.84309756618704)"
,600047,,1569,100006,,,,,,connector with residential,-1,"LINESTRING (-84.327166 40.835695 ,-84.339854823741 40.84309756618704)"
,600048,,1634,100006,,,,,,connector with residential,-1,"LINESTRING (-84.328158 40.835287 ,-84.339854823741 40.84309756618704)"
,600049,,1635,100006,,,,,,connector with residential,-1,"LINESTRING (-84.328151 40.836101 ,-84.339854823741 40.84309756618704)"
,700000,,307,100007,,,,,,connector with residential,-1,"LINESTRING (-84.286828 40.859637 ,-84.25335791637934 40.83984360172415)"
,700001,,308,100007,,,,,,connector with residential,-1,"LINESTRING (-84.262823 40.859684 ,-84.25335791637934 40.83984360172415)"
,700002,,309,100007,,,,,,connector with residential,-1,"LINESTRING (-84.243633 40.859746 ,-84.25335791637934 40.83984360172415)"
,700003,,310,100007,,,,,,connector with residential,-1,"LINESTRING (-84.224863 40.860112 ,-84.25335791637934 40.83984360172415)"
,700004,,374,100007,,,,,,connector with residential,-1,"LINESTRING (-84.243691 40.866966 ,-84.25335791637934 40.83984360172415)"
,700005,,491,100007,,,,,,connector with residential,-1,"LINESTRING (-84.282296 40.866882 ,-84.25335791637934 40.83984360172415)"
,700006,,493,100007,,,,,,connector with residential,-1,"LINESTRING (-84.262736 40.866932 ,-84.25335791637934 40.83984360172415)"
,700007,,496,100007,,,,,,connector with residential,-1,"LINESTRING (-84.189157 40.862156 ,-84.25335791637934 40.83984360172415)"
,700008,,497,100007,,,,,,connector with residential,-1,"LINESTRING (-84.192482 40.860992 ,-84.25335791637934 40.83984360172415)"
,700009,,498,100007,,,,,,connector with residential,-1,"LINESTRING (-84.195868 40.859699 ,-84.25335791637934 40.83984360172415)"
,700010,,510,100007,,,,,,connector with residential,-1,"LINESTRING (-84.290001 40.866838 ,-84.25335791637934 40.83984360172415)"
,700011,,519,100007,,,,,,connector with residential,-1,"LINESTRING (-84.286944 40.866873 ,-84.25335791637934 40.83984360172415)"
,700012,,528,100007,,,,,,connector with residential,-1,"LINESTRING (-84.2948558 40.8667979 ,-84.25335791637934 40.83984360172415)"
,700013,,529,100007,,,,,,connector with residential,-1,"LINESTRING (-84.2941281 40.8668061 ,-84.25335791637934 40.83984360172415)"
,700014,,725,100007,,,,,,connector with residential,-1,"LINESTRING (-84.2888 40.84542 ,-84.25335791637934 40.83984360172415)"
,700015,,726,100007,,,,,,connector with residential,-1,"LINESTRING (-84.288896 40.845542 ,-84.25335791637934 40.83984360172415)"
,700016,,727,100007,,,,,,connector with residential,-1,"LINESTRING (-84.288387 40.844991 ,-84.25335791637934 40.83984360172415)"
,700017,,728,100007,,,,,,connector with residential,-1,"LINESTRING (-84.288494 40.845117 ,-84.25335791637934 40.83984360172415)"
,700018,,729,100007,,,,,,connector with residential,-1,"LINESTRING (-84.287992 40.845201 ,-84.25335791637934 40.83984360172415)"
,700019,,730,100007,,,,,,connector with residential,-1,"LINESTRING (-84.289237 40.844528 ,-84.25335791637934 40.83984360172415)"
,700020,,1011,100007,,,,,,connector with residential,-1,"LINESTRING (-84.289722 40.844688 ,-84.25335791637934 40.83984360172415)"
,700021,,1012,100007,,,,,,connector with residential,-1,"LINESTRING (-84.288851 40.845155 ,-84.25335791637934 40.83984360172415)"
,700022,,1013,100007,,,,,,connector with residential,-1,"LINESTRING (-84.288439 40.845379 ,-84.25335791637934 40.83984360172415)"
,700023,,1014,100007,,,,,,connector with residential,-1,"LINESTRING (-84.288028 40.845612 ,-84.25335791637934 40.83984360172415)"
,700024,,1082,100007,,,,,,connector with residential,-1,"LINESTRING (-84.253199 40.832443 ,-84.25335791637934 40.83984360172415)"
,700025,,1083,100007,,,,,,connector with residential,-1,"LINESTRING (-84.253199 40.83233 ,-84.25335791637934 40.83984360172415)"
,700026,,1100,100007,,,,,,connector with residential,-1,"LINESTRING (-84.262742 40.83445 ,-84.25335791637934 40.83984360172415)"
,700027,,1101,100007,,,,,,connector with residential,-1,"LINESTRING (-84.259398 40.834073 ,-84.25335791637934 40.83984360172415)"
,700028,,1194,100007,,,,,,connector with residential,-1,"LINESTRING (-84.291493 40.823588 ,-84.25335791637934 40.83984360172415)"
,700029,,1223,100007,,,,,,connector with residential,-1,"LINESTRING (-84.288513 40.84576 ,-84.25335791637934 40.83984360172415)"
,700030,,1224,100007,,,,,,connector with residential,-1,"LINESTRING (-84.289756 40.845082 ,-84.25335791637934 40.83984360172415)"
,700031,,1608,100007,,,,,,connector with residential,-1,"LINESTRING (-84.229405 40.833725 ,-84.25335791637934 40.83984360172415)"
,700032,,1752,100007,,,,,,connector with residential,-1,"LINESTRING (-84.2717089 40.8154395 ,-84.25335791637934 40.83984360172415)"
,700033,,1892,100007,,,,,,connector with residential,-1,"LINESTRING (-84.262735 40.833203 ,-84.25335791637934 40.83984360172415)"
,700034,,1893,100007,,,,,,connector with residential,-1,"LINESTRING (-84.262914 40.833203 ,-84.25335791637934 40.83984360172415)"
,700035,,1894,100007,,,,,,connector with residential,-1,"LINESTRING (-84.263 40.833204 ,-84.25335791637934 40.83984360172415)"
,700036,,2133,100007,,,,,,connector with residential,-1,"LINESTRING (-84.204661 40.838155 ,-84.25335791637934 40.83984360172415)"
,700037,,2136,100007,,,,,,connector with residential,-1,"LINESTRING (-84.262733 40.832996 ,-84.25335791637934 40.83984360172415)"
,700038,,2194,100007,,,,,,connector with residential,-1,"LINESTRING (-84.186038 40.844608 ,-84.25335791637934 40.83984360172415)"
,700039,,2313,100007,,,,,,connector with residential,-1,"LINESTRING (-84.205024 40.825051 ,-84.25335791637934 40.83984360172415)"
,700040,,2771,100007,,,,,,connector with residential,-1,"LINESTRING (-84.262618 40.813282 ,-84.25335791637934 40.83984360172415)"
,700041,,2773,100007,,,,,,connector with residential,-1,"LINESTRING (-84.272471 40.817753 ,-84.25335791637934 40.83984360172415)"
,700042,,3254,100007,,,,,,connector with residential,-1,"LINESTRING (-84.2916211 40.8305359 ,-84.25335791637934 40.83984360172415)"
,700043,,3255,100007,,,,,,connector with residential,-1,"LINESTRING (-84.2917159 40.83056 ,-84.25335791637934 40.83984360172415)"
,700044,,3259,100007,,,,,,connector with residential,-1,"LINESTRING (-84.205803 40.83846 ,-84.25335791637934 40.83984360172415)"
,700045,,3262,100007,,,,,,connector with residential,-1,"LINESTRING (-84.196515 40.83821 ,-84.25335791637934 40.83984360172415)"
,700046,,3264,100007,,,,,,connector with residential,-1,"LINESTRING (-84.220734 40.83609 ,-84.25335791637934 40.83984360172415)"
,700047,,3265,100007,,,,,,connector with residential,-1,"LINESTRING (-84.220932 40.835911 ,-84.25335791637934 40.83984360172415)"
,700048,,3267,100007,,,,,,connector with residential,-1,"LINESTRING (-84.243672 40.830911 ,-84.25335791637934 40.83984360172415)"
,700049,,3268,100007,,,,,,connector with residential,-1,"LINESTRING (-84.2531569 40.825329 ,-84.25335791637934 40.83984360172415)"
,800000,,312,100008,,,,,,connector with residential,-1,"LINESTRING (-84.152206 40.866206 ,-84.12651725448274 40.83609473172408)"
,800001,,534,100008,,,,,,connector with residential,-1,"LINESTRING (-84.166541 40.859923 ,-84.12651725448274 40.83609473172408)"
